epoch,avg_train_loss,avg_val_loss,avg_val_corr,run,lstm_attn,lstm_bidirectional,lstm_hiddensize,lstm_dropout,lstm_layers,elmo_layer,bert_layer,bert_large,embedding
220,0.01195365981257055,0.46587795466184617,0.5687490087007852,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
221,0.011745387311384548,0.4625991016626358,0.5641128857129522,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
222,0.011222128542431164,0.46903825327754023,0.5626772506642619,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
223,0.011379950726404787,0.46744696944952013,0.5656612222743259,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
224,0.011547240710933692,0.46219431683421136,0.5644560888575982,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
225,0.011092998443928082,0.46925649121403695,0.5643312153550872,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
226,0.010589710308704526,0.4673348978161812,0.565194391623165,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
227,0.010727715372195235,0.4656185694038868,0.5576918959063425,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
228,0.010873401082790224,0.4688308760523796,0.5658472999453115,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
229,0.010532283523934894,0.46587465405464173,0.5672332205627867,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
230,0.010527582532085944,0.47064611315727234,0.5666023630569545,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
231,0.010521091689588502,0.4618036575615406,0.558341665874942,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
232,0.010830684518441557,0.4726039856672287,0.5657177575202675,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
233,0.010950579283235128,0.4638739190995693,0.5681463296738272,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
234,0.010625536662701052,0.4683124929666519,0.5682192167728372,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
235,0.010325064283097162,0.4663827858865261,0.5628258108656327,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
236,0.010604282243002671,0.46016382724046706,0.5671871838224928,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
237,0.010584337968612089,0.4662208169698715,0.5642821277732308,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
238,0.010585625645762774,0.46585884466767313,0.5648547913412262,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
239,0.010423205159895588,0.4624571897089481,0.5671421237611509,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
240,0.01064730948128272,0.47424105256795884,0.5636354607189942,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
241,0.01039398667489877,0.46275289356708527,0.5685222106271788,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
242,0.010728984353772831,0.4721065700054169,0.5693642113318613,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
243,0.010851080698193983,0.4670215457677841,0.5643802284943874,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
244,0.01069022687152028,0.4734461471438408,0.5689106147090967,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
245,0.010496831593627576,0.46182527393102646,0.5583860453025865,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
246,0.010729946652281797,0.47177538424730303,0.5652645857793275,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
247,0.011017220407666173,0.46395439505577085,0.563359927269121,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
248,0.010857035128719873,0.46452985182404516,0.5621274747172336,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
249,0.010769965740473708,0.4663187637925148,0.5702510506577286,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
250,0.014588458070647903,0.46848063841462134,0.5495252600516569,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
251,0.07430562167137396,0.4679040782153606,0.5467936607179823,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
252,0.08349341345601716,0.4800290256738663,0.5542757155672386,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
253,0.049229901898070236,0.46442773938179016,0.5500781047992058,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
254,0.02934359057835536,0.4762086637318134,0.5639005516969978,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
255,0.020360118146345484,0.4769721120595932,0.5633299522405548,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
256,0.015814035864605103,0.4690103203058243,0.565151465787355,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
257,0.013262438013771315,0.47585090920329093,0.5635004773657153,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
258,0.011912465222121683,0.46501830145716666,0.5619091848249552,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
259,0.011238368642807472,0.47198788821697235,0.5659318650871742,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
260,0.01111466135334922,0.4635634310543537,0.5682722568500953,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
261,0.010560818961675978,0.4706737108528614,0.5671317705330703,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
262,0.010457176591444295,0.4674764409661293,0.5641667374497035,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
263,0.010386165554518812,0.47094331309199333,0.5646124415836884,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
264,0.01035047434415901,0.47369906306266785,0.5626103767698459,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
265,0.01042925195870339,0.46962750405073167,0.5618280911107081,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
266,0.01025767430983251,0.4710777781903744,0.5667759454958727,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
267,0.010118928559677443,0.46385980024933815,0.5634648728829479,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
268,0.009974087026057532,0.4693477302789688,0.5637671354395939,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
269,0.01037501643440919,0.4659256190061569,0.5627535500702224,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
270,0.01023130693793064,0.4660948932170868,0.5652728665657979,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
271,0.010147015577967978,0.4639101170003414,0.5651527276605798,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
272,0.010084978366649011,0.4724815100431442,0.5648126956317695,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
273,0.01009216063976055,0.4671301208436489,0.5649186934789717,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
274,0.010273080512706655,0.47032940313220023,0.5667050073795712,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
275,0.00999742023414001,0.4747408226132393,0.5628506196473462,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
276,0.009988545926171355,0.473286097496748,0.5674451493033633,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
277,0.009987937066762242,0.4692206084728241,0.5633450511952429,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
278,0.009923623927170411,0.4714971885085106,0.5656564445841099,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
279,0.009957584606308956,0.47059420198202134,0.5623017018801679,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
280,0.009841945851803757,0.4706231109797955,0.5645797332896655,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
281,0.009863377230067272,0.46977394074201584,0.5642448684282262,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
282,0.009750430077838245,0.46959558948874475,0.5628541203249414,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
283,0.009784052665054332,0.4689995236694813,0.5633403220373687,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
284,0.009770348769961856,0.4703285753726959,0.5630054993304071,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
285,0.009816655934992013,0.4714317455887794,0.5624869907157721,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
286,0.00968725756756612,0.4712886154651642,0.5647611761142224,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
287,0.009571324940770865,0.4712567999958992,0.5649041239160022,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
288,0.009796101084066321,0.4702235132455826,0.5656412838753515,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
289,0.00978780991426902,0.46276778504252436,0.5671865732028104,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
290,0.009797265667293687,0.47338506057858465,0.5660396477561986,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
291,0.009759526892594295,0.4694173626601696,0.5693280575377873,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
292,0.009997543804638553,0.4680837199091911,0.5644100702952166,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
293,0.009610402354883262,0.469573774933815,0.5723135864245156,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
294,0.009471160074463114,0.4682725057005882,0.564489435650017,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
295,0.009695781501068267,0.4624817371368408,0.5696542439161204,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
296,0.009884007377695524,0.4715556204319,0.5645830878471225,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
297,0.009838425690395525,0.4652714103460312,0.5658599226012944,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
298,0.010033339535584673,0.4714855633676052,0.5668999880583238,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
299,0.009859108171076514,0.46181308627128603,0.5668598693835014,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
300,0.009994380341959186,0.46998155638575556,0.5662382382513701,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
301,0.009646693936520023,0.46591661125421524,0.5674291940189576,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
302,0.00945118442105013,0.4701856516301632,0.5661796889214333,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
303,0.009420958966802572,0.47309947609901426,0.5677532076188448,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
304,0.00941467271768488,0.46708800122141836,0.5667823288427094,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
305,0.009660337898822036,0.4738346092402935,0.5674550200890878,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
306,0.009407317671139026,0.4719539605081081,0.5674775621680732,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
307,0.009519380096025997,0.46695567592978476,0.565708617295843,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
308,0.009265413039975101,0.47320960834622383,0.569238919236693,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
309,0.00961231328183203,0.47054155021905897,0.5683445624649534,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
310,0.009680647696222877,0.46270102709531785,0.5693229429609837,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
311,0.009422324145998574,0.47447249442338946,0.568143062334436,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
312,0.009483853154233658,0.4653110817074776,0.5639943669706222,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
313,0.00959789417538559,0.47268991768360136,0.5685677839167359,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
314,0.009570002321561332,0.4689518600702286,0.5671663564917347,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
315,0.00948357563756872,0.4638838544487953,0.5679126218939438,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
316,0.00935803237152868,0.4755582019686699,0.5658663391429021,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
317,0.009463262330973521,0.46875532269477843,0.564735994094894,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
318,0.009197006364411208,0.468899979442358,0.5682070119043262,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
319,0.01519639504767838,0.46368451565504076,0.5647066520430568,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
320,0.04665156762202969,0.46570918411016465,0.5523557671143597,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
321,0.031718076154356824,0.4726189039647579,0.5628323163893849,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
322,0.02314331724337535,0.47966876849532125,0.5668889960465495,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
323,0.01606108470878098,0.4705154962837696,0.569917638908024,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
324,0.012080288176366593,0.48169044479727746,0.5725110493760774,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
325,0.010688550904887961,0.471002808958292,0.5674366603934486,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
326,0.010287014825007646,0.46525276005268096,0.5666884092852353,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
327,0.010108579156076302,0.47805880308151244,0.5680743684441699,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
328,0.0096240708604455,0.47239451929926873,0.5699614772658852,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
329,0.009705112058873056,0.47263252064585687,0.5670757940258612,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
330,0.009718780227558454,0.4719718337059021,0.5688769902448639,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
331,0.009739251802238868,0.4692921720445156,0.5691742735164487,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
332,0.009403956038295292,0.4702353909611702,0.5691857797372256,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
333,0.009554471739102155,0.4706092067062855,0.5679836144397589,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
334,0.009637670923984843,0.47610237151384355,0.5648865645838909,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
335,0.009539097824745112,0.4701216384768486,0.5678882495162618,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
336,0.00944661284229369,0.4673230528831482,0.5666517452586886,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
337,0.009454779580846662,0.4665582202374935,0.5688445150168464,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
338,0.009408946754410863,0.4681999824941158,0.5680570504907156,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
339,0.009413267202035058,0.4739724896848202,0.5663513029197169,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
340,0.009272745834459783,0.4733398675918579,0.5701390490738021,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
341,0.00927709872412379,0.4702604807913303,0.5687804635426424,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
342,0.009241814493725542,0.4678827956318855,0.569415671158737,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
343,0.009399780423700576,0.4687075257301331,0.5676471531860765,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
344,0.009402939839492318,0.4696569196879864,0.5674457683045329,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
345,0.009304717727354727,0.4700972601771355,0.5679884076274839,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
346,0.009189996369241272,0.4791279502213001,0.5683386320037535,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
347,0.009313115775876213,0.4688739374279976,0.5706260709212455,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
348,0.009073392506252276,0.4733134835958481,0.5676494381194443,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
349,0.009019220714981202,0.47403368502855303,0.5696013318073798,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
350,0.009171236465044785,0.4667700380086899,0.5694947987541754,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
351,0.009124018991860794,0.4769784487783909,0.5675938645534321,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
352,0.00914866454550065,0.4684250444173813,0.5720531971222236,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
353,0.009096181487984722,0.47124884501099584,0.570576926751144,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
354,0.00921714672149392,0.47321817278862,0.5683063059915654,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
355,0.00912042827840196,0.47060408890247346,0.5649761593004475,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
356,0.009198454017314362,0.4703975535929203,0.570363559971766,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
357,0.009405508092459058,0.472708660364151,0.5732217558626702,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
358,0.010227713349013356,0.47300042286515237,0.5738169499316135,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
359,0.011956079218361993,0.4700832709670067,0.5731809049043964,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
360,0.022831977556052152,0.4745192974805832,0.5686027458767073,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
361,0.041000647102191576,0.4765859737992287,0.5604963746472494,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
362,0.026234482091240352,0.4687622278928757,0.5606852593507737,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
363,0.016858604857407044,0.47576065361499786,0.5678465442732412,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
364,0.013077733788668411,0.4676263004541397,0.5660982859401589,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
365,0.011403802131098928,0.4663295865058899,0.5664092296550127,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
366,0.010395774957578397,0.4704324916005135,0.5637870576401103,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
367,0.009987603705667425,0.4724166415631771,0.5708578460047711,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
368,0.009656531141808955,0.4680738151073456,0.5678968638531836,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
369,0.00933118465472944,0.4712402358651161,0.5680554397788038,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
370,0.009391605313430773,0.47138059735298155,0.5692124606967086,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
371,0.009421459905206575,0.4656888283789158,0.5622102378335725,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
372,0.009401291991525795,0.4710454761981964,0.5662962518554011,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
373,0.009446756418037694,0.466934061050415,0.5681105668414916,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
374,0.009211652928206604,0.4685056857764721,0.5692218274598504,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
375,0.009238361952884588,0.4751963898539543,0.5692457242469751,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
376,0.009188001120492117,0.4670977517962456,0.5654454110280323,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
377,0.009071743079039152,0.46181850880384445,0.5632197881961115,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
378,0.009082105385459727,0.47128963470458984,0.5673779433366748,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
379,0.009043935692898231,0.4709858551621437,0.5646924572968215,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
380,0.009230859367380616,0.47048729881644247,0.5679264575848485,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
381,0.009075748626491987,0.4697358444333076,0.5665549677223475,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
382,0.009189683497243094,0.4731471098959446,0.5669633072080333,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
383,0.00905396243033465,0.46783807724714277,0.5689332473573108,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
384,0.009061189225758427,0.4667282961308956,0.56306611071097,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
385,0.009186627807866898,0.4712402500212193,0.5660820879178319,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
386,0.009193896177748684,0.4664247900247574,0.5652302008387451,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
387,0.00901345307865995,0.46969097927212716,0.5665125230692172,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
388,0.009046247493824922,0.4650384999811649,0.5657919609668097,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
389,0.009176260126696433,0.4681309163570404,0.5728547024886715,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
390,0.008921026642201468,0.46844489872455597,0.5673718263333243,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
391,0.008946343917341438,0.47123914361000063,0.5679323681940561,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
392,0.008996442843636033,0.46577470749616623,0.5708027904734813,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
393,0.008917944420682033,0.46939184293150904,0.5669029661367719,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
394,0.008757930474166642,0.4755794979631901,0.5676018849231538,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
395,0.008918928037019214,0.4644466765224934,0.5665552264043197,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
396,0.008951776754838648,0.4709841966629028,0.5678347305044634,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
397,0.008786149851221125,0.4709355361759663,0.5696374487000793,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
398,0.008748402106721186,0.4644874110817909,0.5670610305945629,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
399,0.008716163003555266,0.46545590162277223,0.5654696760825595,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
400,0.008793991254060529,0.46883609145879745,0.5689890343388742,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
401,0.009001044702745275,0.46802126690745355,0.564902267501625,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
402,0.008941156126093119,0.46779210641980173,0.5652910073289349,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
403,0.008841693770955316,0.46803290843963624,0.5674056000795898,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
404,0.008747074971324764,0.4643128052353859,0.5688030968695102,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
405,0.008721941079784301,0.4655462816357613,0.5659169653302681,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
406,0.008653858079924248,0.46161155998706815,0.5666302367775395,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
407,0.008707937566941836,0.4756489522755146,0.5648892382641255,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
408,0.008959300311107653,0.4724098727107048,0.5673264904562324,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
409,0.0088572951281094,0.4720179416239262,0.5678857979058041,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
410,0.00909665058425162,0.4701790563762188,0.5676358540447248,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
411,0.009034828386938898,0.4670799277722836,0.5658960499834154,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
412,0.009244143908290425,0.4700549378991127,0.5646355144982566,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
413,0.009339016789090238,0.46294636502861974,0.5638127558692277,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
414,0.009659407057915815,0.466925148665905,0.5612066844754101,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
415,0.023120096717320848,0.48164029568433764,0.5554528188884224,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
416,0.037248731079307616,0.46226828172802925,0.5618994124655508,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
417,0.02661476097564446,0.48043296188116075,0.5581503307890211,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
418,0.01745726361477864,0.45952426046133044,0.5605458813359374,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
419,0.012202315173271926,0.4642716906964779,0.5706189022947729,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
420,0.011023004417074845,0.46820127293467523,0.5712012629849597,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
421,0.00974953337390616,0.46472610235214235,0.5695236923528652,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
422,0.009492788911302341,0.4664954774081707,0.5717294375586979,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
423,0.009272984561539488,0.46748355627059934,0.5709936323318258,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
424,0.008830369947099825,0.4683152765035629,0.5702619817771423,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
425,0.00890629522546078,0.46659986227750777,0.5736692346849794,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
426,0.02926783152797725,0.4709913797676563,0.5742285438322605,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
427,0.05502930190668849,0.45571922808885573,0.5814718716265065,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
428,0.029524023444537306,0.47032406777143476,0.573994039843298,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
429,0.01741348071809625,0.4740798994898796,0.5760418997025046,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
430,0.012521133136760908,0.47094475030899047,0.5710478127705545,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
431,0.010260926946648397,0.46371281072497367,0.5714299388367595,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
432,0.00964298995459103,0.4696714304387569,0.5702596810877785,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
433,0.009334852684332873,0.47461326941847803,0.5715635981877664,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
434,0.009132363387470832,0.47088505029678346,0.5704635481092304,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
435,0.009005883292411454,0.46395266726613044,0.5704976873894639,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
436,0.00896866996990866,0.46868845671415327,0.5730169016443348,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
437,0.008963850186773925,0.4681446388363838,0.5717690979706761,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
438,0.008928380050929264,0.45932741165161134,0.5736589685337707,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
439,0.008894831337602226,0.47157271951436996,0.5742860828167035,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
440,0.008862726081861182,0.4654079437255859,0.5711302584749547,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
441,0.008906258688512025,0.4696850158274174,0.5752097437719292,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
442,0.008701388985355153,0.46678620502352713,0.5717145653321005,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
443,0.008822754849097692,0.47052537053823473,0.5726746197931442,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
444,0.008632188058982138,0.46885735616087915,0.5739914473066896,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
445,0.008792668554087868,0.46751009225845336,0.5701089835834157,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
446,0.008662002487108111,0.46590301766991615,0.5735602450041484,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
447,0.008648993415772566,0.4664314933121204,0.5726382260403895,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
