epoch,avg_train_loss,avg_val_loss,avg_val_corr,run,lstm_attn,lstm_bidirectional,lstm_hiddensize,lstm_dropout,lstm_layers,elmo_layer,bert_layer,bert_large,embedding
221,0.009303614992677466,0.5026913940906524,0.7632868640032651,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
222,0.009090657161505079,0.49871733486652375,0.7633193223624015,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
223,0.008925027991062961,0.49012515097856524,0.7635153428490458,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
224,0.008940101584448712,0.4942666910588741,0.7638723899265629,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
225,0.00917057234546519,0.48928470686078074,0.7635719486036969,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
226,0.009248257325452869,0.49881644248962403,0.7641030910769289,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
227,0.008926369488108321,0.4922288186848164,0.7665509937034641,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
228,0.008884361086165882,0.49497209042310714,0.764728492853841,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
229,0.008927915743697667,0.4966913126409054,0.7633194518487073,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
230,0.009104426034900826,0.4927667573094368,0.7637094484529735,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
231,0.00890844350651605,0.4897496312856674,0.7596417255770842,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
232,0.009108648766050465,0.4970626041293144,0.7631727261020577,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
233,0.009021571266202955,0.4952482648193836,0.7628124273040674,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
234,0.00899692268940271,0.49789696782827375,0.7636701273689595,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
235,0.00890727127189166,0.49336759001016617,0.7611043705462581,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
236,0.008882503779022954,0.4935506939888,0.7634261034798879,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
237,0.008920939188828924,0.5000141955912113,0.7631952687914026,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
238,0.008889216541865608,0.4983029685914516,0.7626915291967465,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
239,0.00900700371421408,0.49891479313373566,0.763007526125641,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
240,0.009477584299020236,0.5014116659760475,0.7630670649079688,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
241,0.009519495468703098,0.4986486375331879,0.7638369549363583,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
242,0.009910176801349735,0.49690292924642565,0.7614055747040646,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
243,0.012182889958785382,0.48780372738838196,0.7626477347053421,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
244,0.01886653710680548,0.4998383015394211,0.7548819886426379,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
245,0.022023112107854105,0.48509562760591507,0.7606328810186819,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
246,0.020297117788504692,0.4873328223824501,0.754624366116785,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
247,0.01769243013332016,0.48670982047915456,0.7595174818054755,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
248,0.013068914091854822,0.5041463017463684,0.7662538491332103,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
249,0.010788109451641503,0.4924712166190147,0.7673238494858131,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
250,0.009651015939743957,0.5000818595290184,0.7691557620478745,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
251,0.009253674067440442,0.4915082275867462,0.76444580942037,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
252,0.00893628173362231,0.4917712263762951,0.7661700071863969,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
253,0.008937594149028883,0.49071798026561736,0.7661032994924745,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
254,0.008747216840129112,0.497740488499403,0.7666616258199246,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
255,0.008617463799237158,0.5010476812720299,0.7656554820774895,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
256,0.00848611646797508,0.4871709316968918,0.7644697734413709,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
257,0.008433906024220051,0.4897857069969177,0.7676626862005496,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
258,0.008336979562955094,0.48994294479489325,0.7632148745943146,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
259,0.00879347226509708,0.4874926134943962,0.7668971605994749,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
260,0.008817739605729003,0.5000411435961724,0.7657546976348918,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
261,0.008714345006956137,0.4987406939268112,0.7684891059258244,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
262,0.008648198294395115,0.49232041761279105,0.7667377593055417,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
263,0.009011595030824538,0.4947602443397045,0.7629998024148588,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
264,0.008483910229915636,0.5057983323931694,0.7664197393711882,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
265,0.008843807930315962,0.4882221959531307,0.7664832366692028,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
266,0.00859668859593512,0.4956529766321182,0.7652330014899851,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
267,0.008453405114414636,0.49643492698669434,0.7641415513072587,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
268,0.008301172009669244,0.4986378878355026,0.7667160647420028,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
269,0.008484230067551835,0.485445199906826,0.7679255389773172,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
270,0.008304049466460128,0.5000467889010907,0.7659212798033745,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
271,0.00859365903015714,0.4991309277713299,0.7664749436840651,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
272,0.008475932059809566,0.48919893354177474,0.7661459619252184,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
273,0.008935515543453221,0.49538848400115965,0.758948334180169,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
274,0.016373412468965398,0.49553691372275355,0.7562476564999668,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
275,0.030880771463125713,0.51062972843647,0.7595526575929334,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
276,0.023201441541823443,0.49636622592806817,0.7499510522672376,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
277,0.015387852853746154,0.4939220078289509,0.7658300919155518,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
278,0.011969559033968836,0.4920064195990562,0.7582121475951815,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
279,0.010090151715849061,0.4891618102788925,0.7616842865191498,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
280,0.009193091672568699,0.4951285496354103,0.763553054237553,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
281,0.008810271298716543,0.49516899734735487,0.7610821018622838,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
282,0.008642476130626164,0.5031304389238358,0.764106290097385,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
283,0.008477443412812136,0.4969031006097794,0.765351854298079,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
284,0.008343666959262919,0.4862997427582741,0.7649804477747514,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
285,0.008465596100904804,0.48723081052303313,0.7642860938431895,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
286,0.00842624012948363,0.5001228958368301,0.7633683234501202,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
287,0.00838154012162704,0.49621582180261614,0.7634107530395484,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
288,0.008611761464635492,0.49337729066610336,0.7663999084271095,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
289,0.008706625089325825,0.4929649457335472,0.7613315681547663,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
290,0.008505055500427261,0.4950680732727051,0.7660568351624013,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
291,0.008575092456158017,0.5006856389343739,0.7659807769524426,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
292,0.008330192747962428,0.4948787070810795,0.7619327923284872,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
293,0.008132429737815982,0.4876831606030464,0.7642506690299251,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
294,0.008529082206950988,0.4923040546476841,0.7628088256591793,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
295,0.008311896612212877,0.4967780463397503,0.7648479130197601,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
296,0.00837206401174626,0.49699967801570893,0.7643645962955931,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
297,0.008592075476190075,0.4962141752243042,0.7640355830353514,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
298,0.008595906000118702,0.49436615258455274,0.7649554851607216,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
299,0.008439008537243354,0.49846006780862806,0.7603898400553962,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
300,0.00866382926578808,0.49806089624762534,0.7626800394725369,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
301,0.008514980612562794,0.49614619463682175,0.7642571790192617,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
302,0.008418878108932404,0.48469291627407074,0.7647491727577125,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
303,0.008396063459076685,0.4933575391769409,0.7658955285616725,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
304,0.008285067373071798,0.4873624011874199,0.7637187445019462,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
305,0.008250366161882993,0.49539337009191514,0.7637807553835785,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
306,0.008202799682294426,0.49599352329969404,0.7646492183210876,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
307,0.00810348036538926,0.4981073133647442,0.767157689402347,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
308,0.008180415548486053,0.4902417570352554,0.7637892951748951,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
309,0.008470456530631054,0.4820183739066124,0.7621396493126845,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
310,0.008562880413592211,0.49008537977933886,0.7662100657755413,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
311,0.008368191675617708,0.507244884967804,0.7643547542776384,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
312,0.008215768613990804,0.5027647882699966,0.7642675775573544,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
313,0.00804954607556283,0.4857078343629837,0.7648268473947244,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
314,0.008123950067601981,0.4905160129070282,0.7633751575077925,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
315,0.008119055281349574,0.49901402443647386,0.7627665066678182,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
316,0.008007159927365138,0.49566437900066374,0.7645364464832213,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
317,0.00804091377685836,0.4933274403214455,0.7629306944990124,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
318,0.008126399845241394,0.5012278698384762,0.7649973997107107,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
319,0.008179937134991632,0.49681503102183344,0.7659682772342596,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
320,0.008129544006078505,0.48323179334402083,0.7662395661610517,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
321,0.00828863777605875,0.5003541395068168,0.763395485426275,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
322,0.008382919250652775,0.5093812435865402,0.7611611019818603,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
323,0.008205600988731021,0.5000812873244286,0.7630589611515429,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
324,0.00815348438682122,0.49678353518247603,0.7656074391821229,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
325,0.008143966801617353,0.4923304125666618,0.762345545883374,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
326,0.008362393005518243,0.49892108589410783,0.7653359487708998,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
327,0.008277444530904177,0.49277532696723936,0.7615537771195865,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
328,0.008073339687325643,0.49567805230617523,0.7633999864782559,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
329,0.008151544589782133,0.4971164233982563,0.7633746718216419,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
330,0.008151299649398425,0.4968399129807949,0.7639980842190387,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
331,0.008206081793832708,0.4984948098659515,0.7617819382237261,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
332,0.008203938889710116,0.49617841765284537,0.7613378531237422,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
333,0.008091459208662855,0.5032792232930661,0.7652779282315834,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
334,0.008039090868260245,0.4949617199599743,0.7611068062010959,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
335,0.00825252630693285,0.49037078097462655,0.7652914415278659,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
336,0.008237606985130697,0.5048678666353226,0.761554803081807,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
337,0.008266264206758933,0.497620715200901,0.7633777616322177,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
338,0.008037570180931652,0.4905173070728779,0.7627798548910579,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
339,0.008067685641435673,0.49112994968891144,0.7639080935368942,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
340,0.008061911395998322,0.48914078921079635,0.764992436278763,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
341,0.008099806108293705,0.49696348905563353,0.7604205086448255,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
342,0.008210662873534603,0.49173462092876435,0.764105016027314,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
343,0.008153154001411167,0.49463885873556135,0.7623335594265029,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
344,0.008290198315808083,0.495609387755394,0.7627066429769841,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
345,0.008148130544577725,0.5011171035468578,0.764254611695682,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
346,0.00811808953221771,0.48842034861445427,0.7622389292951436,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
347,0.00816253259399673,0.49898483157157897,0.7637173157248703,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
348,0.008312381993891903,0.49438504576683046,0.7626019311831493,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
349,0.008066967831473449,0.5025431856513023,0.7643318620967847,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
350,0.00804649865058309,0.4970537401735783,0.7619368906721025,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
351,0.008341603911321726,0.4877893149852753,0.7659451843366132,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
352,0.008161661643680419,0.49208023548126223,0.7609280303073024,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
353,0.008267564486232004,0.5008064210414886,0.7613882948029046,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
354,0.008104017607911374,0.4951267510652542,0.7636352609129698,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
355,0.00814439614478033,0.4919281922280788,0.7633623314583332,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
356,0.008071390196528227,0.5064173668622971,0.7638015570128015,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
357,0.008002102089267282,0.49429446905851365,0.7628053629684546,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
358,0.007936828765377869,0.4969471663236618,0.7634510461027373,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
359,0.008014436837947869,0.491510459035635,0.7621356354305735,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
360,0.007918712693754059,0.4944226145744324,0.7632840844951364,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
361,0.008197262445719389,0.4995123565196991,0.762966519501358,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
362,0.008115541624283651,0.49367151856422425,0.7648219524267386,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
363,0.008006390232003469,0.4915482521057129,0.7629296255611108,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
364,0.011377452955912304,0.5014861211180687,0.7588437718548702,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
365,0.024461311179402402,0.48830958679318426,0.7620707323331046,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
366,0.023109172055046655,0.4986673519015312,0.7547289186443977,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
367,0.02378030877407582,0.49320810586214064,0.7453605030133539,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
368,0.0276102499323315,0.4862849906086922,0.7491131470426844,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
369,0.026021252134887617,0.50163863748312,0.7585896722985069,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
370,0.016606970857901616,0.4999337911605835,0.7590204504034609,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
371,0.012359754927638278,0.48959812968969346,0.7550261495242443,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
372,0.011185068355916882,0.48865643367171285,0.7614789556867121,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
373,0.009462224108938244,0.4969349607825279,0.7604622677007296,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
374,0.008760668753166102,0.49173748567700387,0.7585947622902085,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
375,0.00850203967456764,0.4950996935367584,0.7617857498135628,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
376,0.008270465941131988,0.48883410915732384,0.7577152181556055,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
377,0.008308492140713497,0.4942386046051979,0.7610608869463792,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
378,0.008319638263674278,0.4882745549082756,0.760266799429451,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
379,0.008113911444161204,0.49771793335676195,0.7593612190315,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
380,0.007922692866122816,0.49372601211071016,0.7592015052616734,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
381,0.008019439758209046,0.500654149055481,0.7594255783001086,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
382,0.008068557666047128,0.4977255053818226,0.7582613489381653,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
383,0.008103524709804332,0.49175413623452185,0.7575257149065013,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
384,0.008198635784356156,0.49093398451805115,0.7616106268555534,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
385,0.008034186933582533,0.4949565276503563,0.760199201111345,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
386,0.007927116772407317,0.5017893657088279,0.759616748259281,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
387,0.007943181162590917,0.49007744416594506,0.7600771416378752,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
388,0.008010185275452386,0.4916416920721531,0.7598523445233234,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
389,0.007952095541077142,0.49145060777664185,0.7601540710619457,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
390,0.008070850607509783,0.4914605423808098,0.7579012921425726,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
391,0.007952170857606689,0.4905442863702774,0.7587203661285087,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
392,0.007928511483987677,0.4977244399487972,0.7575793353393538,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
393,0.008014085853938013,0.5016853719949722,0.759265380306171,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
394,0.007791044593795959,0.4972793310880661,0.7592021427703696,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
395,0.00793706665190257,0.49503016024827956,0.7603809339048959,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
396,0.007953251950129924,0.49782948940992355,0.7596385834420423,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
397,0.008011184461611264,0.4906097136437893,0.7580358195210151,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
398,0.007952537948767713,0.49129314720630646,0.759538148688898,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
399,0.0079057218379603,0.4922820568084717,0.7579230683878431,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
400,0.007898911921074614,0.4979515768587589,0.7599025624719706,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
401,0.008064566272696538,0.49509418532252314,0.7598220450258704,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
402,0.007873487928009126,0.49146791994571687,0.7597154563433023,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
403,0.00801581834175522,0.48861358538269994,0.7581663218280152,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
404,0.008030246175258072,0.4947637036442757,0.7589572311430397,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
405,0.008198342597097508,0.48756060004234314,0.7578467503656762,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
406,0.00800046263520926,0.5031740859150886,0.7593471323837315,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
407,0.007825260388926836,0.49440258666872977,0.7598060450078388,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
408,0.008006233443848033,0.5015314437448979,0.7586370330032721,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
409,0.00799931146830204,0.4977725178003311,0.7596292521739392,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
410,0.007882606014754856,0.49558858051896093,0.7583576978429334,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
411,0.007815833842687425,0.4932308837771416,0.7589849106436413,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
412,0.007862023735833645,0.48636991158127785,0.7589785721372084,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
413,0.00781350390680018,0.4937595471739769,0.7594037388681748,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
414,0.007921036342486332,0.4932838246226311,0.7578429642826718,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
415,0.00788716651932191,0.49013503566384314,0.7574863093663623,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
416,0.00800102029734262,0.4893767349421978,0.7589072226282993,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
417,0.007997628263910882,0.49426420480012895,0.7552928568133763,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
418,0.007878261494988692,0.4878837913274765,0.7594565111707352,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
419,0.007745813880683272,0.48818857222795486,0.7596223708528139,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
420,0.007675921991358336,0.49548779278993604,0.757297131899635,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
421,0.007787311386528018,0.4882874220609665,0.7581105516857451,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
422,0.007834131122399413,0.4973538413643837,0.7579391886980182,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
423,0.007912971625410136,0.48940578326582906,0.7582187393661908,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
424,0.007985967891363544,0.49071176499128344,0.7594430134633899,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
425,0.007846796682133571,0.49148014932870865,0.7598026069720072,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
426,0.007852509815711528,0.49330558702349664,0.7579436236933852,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
427,0.007931406551870168,0.4904401831328869,0.7574765643442836,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
428,0.007896963374878396,0.49425644874572755,0.7584467931580459,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
429,0.007911556876570103,0.49488228037953375,0.7586806412423106,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
430,0.007975899340817705,0.49402789026498795,0.7592359231550959,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
431,0.007894453791595878,0.49647102057933806,0.7588923064501507,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
432,0.007891144025779794,0.49280283600091934,0.7561975111787619,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
433,0.007908821349337814,0.4929328799247742,0.7566955341462489,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
434,0.007897531065827934,0.4934221878647804,0.7558344605318105,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
435,0.00795504306552175,0.4911244988441467,0.7594908920317416,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
436,0.0077993504839469095,0.4965213961899281,0.758708837664817,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
437,0.007868138658523094,0.4927354514598846,0.7579501478355358,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
438,0.007754636827667127,0.49506654888391494,0.7578862904644198,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
439,0.007872672620578669,0.48983033671975135,0.7561201668422745,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
440,0.007925013691783533,0.496438005566597,0.7570966985254277,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
441,0.007833353559362877,0.49226412251591684,0.7581335632198711,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
442,0.007879233621679305,0.4805995896458626,0.7579712924638445,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
443,0.007817157787394535,0.49502499848604203,0.7565588731575499,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
444,0.007719108048331691,0.49470202773809435,0.7553429131500982,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
445,0.00781939636599418,0.4954291842877865,0.7566334360442115,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
446,0.00783605351607548,0.48546199798583983,0.7561609687796049,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
447,0.007735541450983874,0.5039203636348247,0.7577082279353505,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
448,0.007961315774082323,0.48976992517709733,0.7580922898758782,bert_lstm_attn,True,True,800,0.1,2,-1,11,False,bert
